step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,predictions
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.7834427706391809,-0.3074136874221966,-0.27492014778169244,-0.28381515168388566,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,2.9235197799546824,-0.18841610567453332,-0.2840096399618133,-0.2903219652988167,2.9183296136096954,2.715001363165987,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.9594359457473636,0.11958656174046414,-0.27323676818193376,-0.2903219652988167,-0.3220626975740387,-0.2678744951090429,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.23434406430165092,-0.2606204498332676,-0.28631292203284153,-0.2903219652988167,1.447109396826961,1.328574769400308,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.5819055028147941,-0.21016197245428794,-0.2828648867315355,-0.2903219652988167,-0.32957509644218425,-0.33478807035281627,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.6311835918450854,0.012122885150202932,-0.28631292203284153,-0.2903219652988167,-0.12085946405145315,-0.09604461807118085,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.4551904167369027,-0.3288598766401976,-0.1603108638298719,-0.166590748596678,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.7341646816088897,-0.3135846148221558,-0.18200004937758013,-0.19082389618721343,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.4314564204228155,-0.28589920921941636,-0.05041244261089891,-0.04841603994895002,2.792534639003638,2.581474428539496,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.4133108200964613,0.31876215851100526,-0.1986625008882054,-0.2903219652988167,-0.33266476050388477,-0.24761110619537632,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.7271249546045624,-0.32403262447732195,-0.272151938857212,-0.2780424584860544,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.7300985352911902,-0.32292837071907954,-0.20518992582286133,-0.21204327068576048,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.2936354610228971,0.29619058024307526,5.136505970355547,5.185883020404927,-0.05091392750897717,-0.27085756003489275,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.4059123277066117,-0.13961281611222245,-0.28631292203284153,-0.2903219652988167,-0.2882850161941857,-0.27027168152943415,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.7200852276002351,-0.2080533263953488,-0.28631292203284153,-0.2903219652988167,2.3225056611038593,2.1549727730124952,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-0.4555491821224252,-0.21929480410428304,-0.28631292203284153,-0.2903219652988167,2.544810022623482,2.361108611087195,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-0.406271093092134,-0.22852373237150567,-0.28631292203284153,-0.2903219652988167,-0.30531902881221945,-0.3049598720434941,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.4199917817152663,-0.32803054941429105,-0.19700302197261677,-0.2030173579421834,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.38515191207915206,-0.27548197061061225,0.9574523191025283,0.9498961495163937,-0.29038509679729724,-0.3156768195619581,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.5889452298191216,-0.09899507218997508,3.3978801147768083,3.394826191796134,-0.09618732166117934,-0.16085373154805566,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.7089793542782082,-0.3209246369678157,-0.28631292203284153,-0.2903219652988167,-0.2997867844664797,-0.3137865673646785,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.0931907588295824,0.6252616109209852,-0.28631292203284153,-0.2903219652988167,0.9445967299310826,0.9929739734056166,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.3992313660878067,-0.3114786898854267,-0.2788134796915271,-0.2869216363508853,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.751217716304172,0.2124231254577388,-0.2728124793793759,-0.2903219652988167,-0.3179429189768108,-0.24995783355841225,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-1.6100644108321034,0.9559498268937392,-0.28631292203284153,-0.2903219652988167,0.5315197531753907,0.6568760893396318,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.3992313660878067,-0.2085495211665763,-0.28631292203284153,-0.2903219652988167,-0.21547099989847318,-0.2179321418894278,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.39625778540117895,-0.03709727660712898,-0.2788162348136216,-0.2903219652988167,-0.33266476050388477,-0.30152464934968853,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.7371382622955174,-0.12771565977759675,-0.2827787134002238,-0.2903219652988167,-0.24890653496073697,-0.23694549307325927,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.20915873697096943,-0.3238649213427577,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-1.5889452298191216,0.11292590689398219,-0.22956427747121816,-0.2903219652988167,2.0506273376943045,1.9494147659718797,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.4203505471007886,-0.026680522581732143,-0.28203938327396155,-0.2300561831875749,-0.042264332932960565,-0.12139535296244923,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.6004098685266709,0.23817763392289276,-0.28631292203284153,-0.2903219652988167,-0.24001620934526197,-0.09170280960743403,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.6382233188494126,-0.32774841004431615,-0.2757187887988447,-0.280889967004318,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.39625778540117895,0.242956651398921,0.7469812377838224,0.8365257185953088,-0.18908574600306777,-0.2995137217895552,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.6030246838277762,-0.2495546522472943,-0.2788851128659849,-0.26765242242439385,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.4133108200964613,-0.29988613149792087,-0.28631292203284153,-0.2903219652988167,0.6238655776599563,0.5529508350571527,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.12170843223241401,-0.315360184339886,-0.2392978689824038,-0.24714609629235004,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.5819055028147941,-0.31596354659541503,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.44146972811377055,-0.31479538374088223,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.6215290495396528,-0.2100340983482371,-0.21560650176957344,-0.1978734317179862,0.10495718106243869,0.04402490795912264,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.24138379130597823,0.19349283737684597,-0.26859783135526655,-0.2903219652988167,-0.33266476050388477,-0.2665897035975665,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.7652971703128266,0.047312381657612,-0.28258110915579876,-0.2903219652988167,-0.1359016067933223,-0.10477667230532665,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.7200852276002351,-0.3310332518596549,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.7200852276002351,-0.18455022971604698,-0.2754880473234277,-0.2903219652988167,-0.32578803207958895,-0.3174348616874139,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.3710724580704975,-0.32615230412768836,-0.27608246491532284,-0.28154108621775925,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.7934560783301359,-0.3160820831519641,-0.2675274147630018,-0.2749229029510244,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,1.1143099398425642,-0.2776775807533342,-0.27152790370280067,-0.28589365803381955,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,0.23434406430165092,-0.20122342147496394,-0.2618408944184283,-0.29028340300360633,1.8428058957617826,1.7075219682400775,1.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.3640327310661702,-0.3296806118295367,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.23434406430165092,-0.1664311901724046,-0.28322029748173005,-0.2903219652988167,-0.30409670576197984,-0.29440991943891104,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.5652112335050343,-0.054402849712541425,-0.27306147353866916,-0.2903219652988167,-0.06298304629282411,-0.05201303939490545,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.5963437222089712,0.16316686223656482,-0.18940309688461215,-0.28523578377943737,0.95983248256022,0.9372098902075023,1.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.924237310725727,-0.22722834773473952,9.070840271874236,8.979880701937988,0.7448171157536659,0.6448539294981193,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.7793766243214812,-0.2060986287573366,-0.24949140401995315,-0.2771836762398153,0.24359483814356814,0.21163345706257405,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.2865957340185698,0.17780187754665458,-0.2862554088591182,-0.2903219652988167,-0.3233045613148739,-0.2602157928411118,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.9449977263531866,0.5829179113667833,-0.27991621730986327,-0.2903219652988167,-0.31883346405425483,-0.1946596001242871,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.4199917817152663,-0.3257741613296027,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.7371382622955174,0.09151509226471236,0.21686399401384368,0.2847685405430602,-0.18017074837809127,-0.2682350726527565,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.07540392388875058,-0.02291588727971988,-0.27521356828476,-0.2903219652988167,0.3766474517517568,0.36378091332285256,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,1.1354291208555463,-0.3303781696443109,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.4551904167369027,0.06688095927500443,-0.21161065176660127,-0.2896014094397354,-0.15207465718775803,-0.1169326517129379,1.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.574865775810467,0.530072953896085,-0.28631292203284153,-0.2903219652988167,0.13365480236176977,0.2203789830461682,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.6100644108321034,-0.3114779257346691,0.011996882693953883,0.0005831782528879808,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.1002304858339096,-0.007955269195587181,-0.28631292203284153,-0.2903219652988167,-0.012403104281360006,0.0023125653541981573,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.7300985352911902,-0.07249642998947843,1.0043682566356151,1.0333602403126496,-0.19628452131745466,-0.2584521852538738,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.2936354610228971,-0.3079560667197022,-0.28301710722725837,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,1.0579921238079457,-0.32711060509122386,-0.24419881447635836,-0.24984476919584897,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.6171041378364308,-0.1439130092683918,-0.28631292203284153,-0.2903219652988167,-0.24447197607335197,-0.22481547452593487,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.406271093092134,-0.15838043327085735,-0.28631292203284153,-0.2903219652988167,-0.23744062853699485,-0.23087146780798343,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.5652112335050343,-0.24920060815480896,-0.28631292203284153,-0.2903219652988167,-0.23663881389989175,-0.2438812980468024,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.5963437222089712,0.057065237777217,-0.2509182128746586,-0.18399006232414866,-0.31979149850914046,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.9312770377300543,-0.3291086170307172,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,3.2473472221537385,-0.3331111455100554,-0.19386996600476802,-0.19899178935046413,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,12.241816407939753,-0.7143621505415981,-0.3021499415501565,0.23434406430165092,-0.3311147736990175,-0.23498168437740308,-0.24000092109422266,-0.22089854902945355,-0.24157544336732653,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.107270212838237,-0.17838418542580725,-0.2790273460441151,-0.2547916143767868,-0.31367037869019804,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.44553587443147014,-0.0358295318624009,-0.2773329459559783,-0.2903219652988167,0.33291885338801114,0.320941300693504,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.4059123277066117,-0.3059868315794717,-0.27888132457310494,-0.2879919630546565,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.6174629032219532,0.024766784515441335,-0.28458718243087944,-0.2903219652988167,-0.33266476050388477,-0.2921520982806815,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.6144893225353255,-0.32018959849027107,1.0553151995296006,1.0384795058707503,-0.06251381602177618,-0.014592506455261615,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.0579921238079457,-0.18901534897110045,-0.28631292203284153,-0.2903219652988167,0.08189244017551392,0.06304124094287394,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.7864163513258086,-0.09288803524848288,-0.28631292203284153,-0.2903219652988167,-0.22248993441499298,-0.09582878771259032,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.5652112335050343,0.06766564891397155,-0.28631292203284153,-0.2903219652988167,-0.03441332440080959,-0.0068086928323612675,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.5678260488061397,-0.06916031552208518,0.3387560265103412,0.3759229322128136,-0.2531971330200037,-0.31216690503910033,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.25843682600126056,-0.3092374729889508,-0.286231301540791,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.6171041378364308,0.4412913654930745,-0.27377987162481826,-0.2903219652988167,-0.18100721074355783,-0.08725849330042074,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.5819055028147941,-0.3301155440753905,-0.27417385408433625,-0.2789301641560805,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.2865957340185698,-0.28958493197733604,-0.250200847959295,-0.26263377429063145,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,0.13578788624106863,0.4096379486598536,-0.2838777384915376,-0.2903219652988167,-0.2923847829497001,-0.1961842627562076,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.31178106134925127,-0.038108900383288194,-0.2737667847948692,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.3992313660878067,0.3405622799945516,-0.004503977461924497,0.11141263447171505,-0.12621155349858054,-0.2555182550821952,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.2725162800099152,0.12413411608822461,-0.2862306127602674,-0.2903219652988167,-0.32264278124657314,-0.2677278645332507,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.7271249546045624,-0.2574229821338254,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.762323589626199,0.42366181110425116,-0.2862526537370237,-0.2903219652988167,-0.33266476050388477,-0.23171856158691073,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.945356491738709,0.34709593671268046,-0.28631292203284153,-0.2903219652988167,0.8101846882973415,0.8251654121662553,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.64526304585374,-0.2700221134473608,-0.28631292203284153,-0.2903219652988167,-0.18092304684482136,-0.22277339054504838,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.0509523968036185,0.21925058882326398,-0.28631292203284153,-0.2903219652988167,2.82702697508398,2.6914022804255353,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.24435737199260596,-0.3240817351418671,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.0720715778166003,-0.192805909485402,1.8992372785396892,1.8960798616830339,-0.30052622896424935,-0.33768368326605547,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.7975222246478355,0.13492638497861378,-0.28631292203284153,-0.2903219652988167,0.0366917784670399,0.06985973354949569,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-1.624143864840758,1.1188650351024376,-0.28631292203284153,-0.2903219652988167,-0.07164415386923483,0.11764228098854876,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.6104231762176259,0.8102066704239252,-0.28631292203284153,-0.2903219652988167,0.2978818605749628,0.41636065445318055,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,2.4307388896517708,-0.3265187610105294,-0.27515123364737126,-0.2805534951464806,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.624143864840758,-0.09887426181897643,-0.28113639200747886,-0.24235181153201832,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.6315423572306078,-0.3079350246171324,-0.28614313763376603,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.4481506897325753,0.09211340367011164,-0.27012726850799323,-0.2903219652988167,0.23585275612563933,0.24957498047533042,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.38921805839685164,-0.07691223356392987,0.769865192359532,0.8007159050924151,-0.09504276270699116,-0.1631292514959608,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.6663822268667219,-0.19895831088894458,1.1785315813340105,1.1824419271912057,-0.30370497984982864,-0.34574833952155587,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-0.46962863613107975,-0.3273121917886508,-0.2823458906069782,-0.28752143223411275,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.4129520547109389,-0.3247520817345403,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.4129520547109389,-0.13636519403012717,2.572249043391325,2.571752634326572,-0.2899410640504592,-0.33633819970204437,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.1283893938512188,-0.12886138269280795,-0.2797946475474421,-0.2903219652988167,-0.32257543381850684,-0.3059943166033686,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.9735153997560181,-0.31999364041549794,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.0468862504859189,0.07542710952137485,-0.28631292203284153,-0.2903219652988167,0.6080092767257347,0.5949871490938964,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,-0.7652971703128266,1.3939312579243335,-0.28631292203284153,-0.2903219652988167,0.021014662947399444,0.24594494120608137,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.9031181297127451,0.12941926229532957,-0.28631292203284153,-0.2903219652988167,0.8792102358377034,0.8567209197314051,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.14282761324539592,-0.3279083225687173,-0.2808267851621059,-0.2859106920407891,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.5933701415223436,-0.3069059744761346,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
1.882076010597574,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-1.4551904167369027,0.15759950210819149,-0.19771060620454478,-0.11302161922221457,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,0.38921805839685164,0.2786602909014502,-0.2605459388193619,-0.2903219652988167,0.4492338507141261,0.4773335976229777,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.4411109627282481,-0.3315733946183577,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,-1.6311835918450854,-0.3292850613044358,-0.28631292203284153,-0.2903219652988167,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,-0.7143621505415981,3.3096150701491185,0.7271249546045624,1.3388079010995626,-0.28631292203284153,-0.2903219652988167,0.054924861619564565,0.269297274355819,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,1.0579921238079457,0.22195251407529604,-0.2848988556178233,-0.2903219652988167,-0.32524168403517695,-0.25533794089727085,0.0
-0.5313281686662004,-0.7364969662715237,-0.08168722407506969,1.3998502009682896,-0.3021499415501565,0.7341646816088897,-0.33182463247720706,-0.14005166241508302,-0.14602021552810968,-0.33266476050388477,-0.3464229124562584,0.0
-0.5313281686662004,1.3577788447130257,-0.08168722407506969,-0.7143621505415981,-0.3021499415501565,-0.39219163908347937,-0.30427274824099554,-0.26365686426898627,-0.27325367581552135,-0.3038474184974121,-0.3150601743027814,0.0
